id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
572,Etienne Capoue,Watford,0.0235,0.0227,0.7552,0.008,0.106,0.0,0.0169,0.0338,0.0357,0.0506,0.1036,0.0311,0.1271,0.415,0.0146,0.0625,0.0209,0.1323,0.0293,0.3793,0.0,0.0,0.5905,0.0472,0.0,0.0,0.0351,0.0135,0.0,0.0,0.0,0.0187,0.0,-,-,-,-,-,3.0731
871,Bojan,Stoke,-,-,-,-,0.0138,0.381,0.0497,0.0919,0.0,0.0069,0.0,0.0,0.148,0.0171,0.1443,0.0807,0.4778,0.7818,0.0,0.0189,0.0132,0.1392,-,0.0,-,-,0.0,-,0.0879,0.0376,-,0.0588,0.4021,0.0589,-,-,0.0,0.0531,3.0627
556,Marcus Rashford,Manchester United,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.8796,0.0,0.0952,0.7742,0.213,0.0,0.2542,0.6342,0.0952,-,0.0,0.0797,3.0253
639,Toby Alderweireld,Tottenham,0.057,0.0,0.0385,0.0448,0.0,0.035,0.132,0.0672,0.0,0.0438,0.0,0.1155,0.5262,0.0,0.0,0.0403,0.026,0.4546,0.0115,0.0,0.1555,0.1733,0.0785,0.1006,0.0405,0.0,0.0,0.0262,0.487,0.0,0.0,0.1569,0.0604,0.016,0.0834,0.0,0.022,0.0326,3.0253
748,Wes Morgan,Leicester,0.0162,0.0,0.2851,0.0,0.0712,0.0,0.0343,0.0,0.1155,0.0,0.0,0.1112,0.1434,0.0,0.0,0.0,0.0,0.0,0.0,0.6168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2155,0.0733,0.0496,0.0,0.2242,0.3398,0.0,0.0,0.5702,0.1412,0.0,3.0075
501,Danny Welbeck,Arsenal,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2457,0.7244,0.0446,0.0957,0.7894,0.2759,0.3011,0.4235,-,0.0193,0.0561,0.0,-,2.9757
616,Jesús Navas,Manchester City,0.0842,0.033,0.5095,0.0343,0.6773,0.0246,0.1245,0.0,0.6678,0.0132,0.0,0.0,0.0,-,0.0,0.0532,0.0,-,0.0,0.0,0.0734,0.0,0.0745,0.0266,-,-,0.0,0.0369,0.0,0.2006,0.0258,0.0,0.0,0.1034,0.0,0.0285,0.0566,0.105,2.9529
648,Nacer Chadli,Tottenham,0.0,0.3039,0.5219,0.1867,0.1787,0.0434,0.1203,0.055,0.0,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,-,-,0.0196,0.0,0.2,0.0,0.7002,0.0,-,0.0,0.0,0.0,0.0,0.0984,0.0,0.0,0.5015,0.0,2.9296
597,Ramiro Funes Mori,Everton,-,-,-,-,0.0,-,0.0106,0.0083,-,0.0,0.0204,0.1345,0.0,0.048,0.0,0.0139,0.0,0.0369,0.0,0.1261,0.0,0.6544,0.0,0.0671,0.2789,0.5315,0.8095,0.0,0.0,-,0.0,0.0206,0.0948,0.0,-,-,0.0533,-,2.9088
615,Fernando,Manchester City,-,-,-,-,-,-,0.0153,0.9946,0.0,0.0,0.0,0.5509,0.6428,0.0,0.0,-,-,-,-,-,0.0,0.0153,0.0,0.0,0.4625,0.0,0.0,-,0.0,0.0807,0.062,0.0,-,0.0,0.0728,-,0.0,0.0,2.8969
