id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
745,Kasper Schmeichel,Leicester,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3420
460,Andrew Surman,Bournemouth,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3420
748,Wes Morgan,Leicester,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3420
639,Toby Alderweireld,Tottenham,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3420
564,Heurelho Gomes,Watford,90,90,90,90,90,90,90,90,90,90,90,90,90,68,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3398
456,Simon Francis,Bournemouth,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,58,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3388
804,Craig Dawson,West Bromwich Albion,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,57,90,90,90,90,90,90,90,90,90,3387
647,Harry Kane,Tottenham,90,66,90,90,90,90,90,83,90,87,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,86,90,90,90,90,90,90,90,90,90,90,90,3382
809,Darren Fletcher,West Bromwich Albion,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,47,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3377
637,Hugo Lloris,Tottenham,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3330
706,Lukasz Fabianski,Swansea,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,3330
534,Aaron Cresswell,West Ham,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,79,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3319
574,Troy Deeney,Watford,90,90,90,90,85,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,43,90,90,90,90,90,90,90,90,13,90,90,90,90,3291
459,Charlie Daniels,Bournemouth,90,90,90,48,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3288
643,Eric Dier,Tottenham,78,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,57,90,90,90,90,90,90,90,90,90,90,90,76,90,90,90,3271
